/home/mheuillet/Desktop/CARL2/rl-starter-files/train.py --algo ppo --model experiment2_1_0.05_0.7_8 --budget 1 --stochasticity 0.05 --cost 0.7 --frames 5000000 --save-interval 10 --max_lr 0.005 --min_lr 0.0001 --seed 8

Namespace(algo='ppo', batch_size=256, budget='1', clip_eps=0.2, cost='0.7', discount=0.99, entropy_coef=0.01, epochs=4, frames=5000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, max_grad_norm=0.5, max_lr=0.005, mem=False, min_lr=0.0001, model='experiment2_1_0.05_0.7_8', optim_alpha=0.99, optim_eps=1e-08, procs=16, recurrence=1, save_interval=10, seed=8, stochasticity='0.05', text=False, value_loss_coef=0.5)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (actor): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Model adversary loaded

ACModel_adversary(
  (actor): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 1750 | D 1 | rR:μσmM -1.18 0.28 -2.96 0.37 | F:μσmM 7.4 10.6 2.0 81.0 | H 1.279 | V -1.323 | pL 0.092 | vL 0.159 | ∇ 0.362
U 1257 | F 2574336 | FPS 1710 | D 1479 | rR:μσmM 0.27 1.28 -13.21 0.58 | F:μσmM 16.5 33.8 6.0 407.0 | H 0.736 | V -0.298 | pL 0.166 | vL 0.267 | ∇ 0.244
U 1258 | F 2576384 | FPS 1858 | D 1480 | rR:μσmM 0.43 0.43 -1.32 0.58 | F:μσmM 13.9 3.6 5.0 48.0 | H 0.000 | V 0.484 | pL -0.043 | vL 0.079 | ∇ 2.898
U 1259 | F 2578432 | FPS 1697 | D 1481 | rR:μσmM 0.34 0.58 -1.42 0.58 | F:μσmM 13.2 2.3 6.0 21.0 | H 0.742 | V -0.362 | pL 0.156 | vL 0.212 | ∇ 0.203
U 1260 | F 2580480 | FPS 1698 | D 1482 | rR:μσmM 0.36 0.55 -1.38 0.58 | F:μσmM 13.3 2.3 5.0 20.0 | H 0.739 | V -0.374 | pL 0.129 | vL 0.205 | ∇ 0.105
Status saved
U 1261 | F 2582528 | FPS 1839 | D 1484 | rR:μσmM 0.13 2.23 -26.51 0.58 | F:μσmM 18.0 62.0 5.0 787.0 | H 0.000 | V 0.572 | pL 0.046 | vL 0.133 | ∇ 1.563
U 1262 | F 2584576 | FPS 1705 | D 1485 | rR:μσmM 0.37 0.54 -1.38 0.58 | F:μσmM 13.4 3.1 5.0 40.0 | H 0.740 | V -0.491 | pL 0.161 | vL 0.282 | ∇ 0.159
U 1263 | F 2586624 | FPS 1701 | D 1486 | rR:μσmM 0.41 0.48 -1.35 0.58 | F:μσmM 13.4 2.1 5.0 21.0 | H 0.742 | V -0.543 | pL 0.211 | vL 0.193 | ∇ 0.150
U 1264 | F 2588672 | FPS 1818 | D 1487 | rR:μσmM 0.38 0.53 -1.38 0.58 | F:μσmM 13.2 2.3 5.0 19.0 | H 0.000 | V 0.618 | pL 0.004 | vL 0.106 | ∇ 0.233
U 1265 | F 2590720 | FPS 1701 | D 1488 | rR:μσmM 0.40 0.48 -1.32 0.58 | F:μσmM 13.6 2.7 5.0 28.0 | H 0.741 | V -0.548 | pL 0.087 | vL 0.198 | ∇ 0.152
U 1266 | F 2592768 | FPS 1709 | D 1489 | rR:μσmM 0.34 0.58 -1.45 0.58 | F:μσmM 13.3 2.6 5.0 24.0 | H 0.744 | V -0.518 | pL 0.109 | vL 0.188 | ∇ 0.157
U 1267 | F 2594816 | FPS 1849 | D 1491 | rR:μσmM 0.39 0.51 -1.38 0.58 | F:μσmM 13.4 2.1 5.0 18.0 | H 0.000 | V 0.635 | pL 0.032 | vL 0.102 | ∇ 2.596
U 1268 | F 2596864 | FPS 1697 | D 1492 | rR:μσmM 0.32 0.61 -1.94 0.58 | F:μσmM 13.5 6.4 5.0 85.0 | H 0.737 | V -0.513 | pL 0.078 | vL 0.275 | ∇ 0.243
U 1269 | F 2598912 | FPS 1714 | D 1493 | rR:μσmM 0.34 0.57 -1.32 0.58 | F:μσmM 13.4 3.1 5.0 37.0 | H 0.737 | V -0.438 | pL 0.151 | vL 0.265 | ∇ 0.270
U 1270 | F 2600960 | FPS 1849 | D 1494 | rR:μσmM 0.35 0.71 -5.79 0.58 | F:μσmM 14.8 14.8 5.0 195.0 | H 0.000 | V 0.631 | pL 0.208 | vL 0.096 | ∇ 159.981
Status saved
U 1271 | F 2603008 | FPS 1697 | D 1495 | rR:μσmM 0.26 0.66 -1.38 0.58 | F:μσmM 13.5 5.0 5.0 64.0 | H 0.744 | V -0.408 | pL 0.145 | vL 0.280 | ∇ 0.310
U 1272 | F 2605056 | FPS 1703 | D 1497 | rR:μσmM 0.35 0.57 -2.22 0.58 | F:μσmM 13.7 6.9 5.0 93.0 | H 0.740 | V -0.485 | pL 0.152 | vL 0.229 | ∇ 0.223
U 1273 | F 2607104 | FPS 1840 | D 1498 | rR:μσmM 0.38 0.53 -1.42 0.58 | F:μσmM 13.3 2.3 5.0 19.0 | H 0.004 | V 0.598 | pL 0.951 | vL 0.122 | ∇ 741.635
U 1274 | F 2609152 | FPS 1706 | D 1499 | rR:μσmM 0.41 0.55 -4.01 0.58 | F:μσmM 14.6 11.0 5.0 144.0 | H 0.739 | V -0.526 | pL 0.175 | vL 0.190 | ∇ 0.179
U 1275 | F 2611200 | FPS 1705 | D 1500 | rR:μσmM 0.32 0.58 -1.32 0.58 | F:μσmM 13.3 4.0 5.0 48.0 | H 0.742 | V -0.539 | pL 0.093 | vL 0.223 | ∇ 0.231
U 1276 | F 2613248 | FPS 1838 | D 1501 | rR:μσmM 0.36 0.55 -1.45 0.58 | F:μσmM 13.6 3.8 5.0 45.0 | H 0.010 | V 0.558 | pL 0.713 | vL 0.122 | ∇ 467.940
U 1277 | F 2615296 | FPS 1706 | D 1502 | rR:μσmM 0.33 0.80 -6.94 0.58 | F:μσmM 14.7 17.8 3.0 228.0 | H 0.741 | V -0.471 | pL 0.190 | vL 0.206 | ∇ 0.158
U 1278 | F 2617344 | FPS 1701 | D 1504 | rR:μσmM 0.44 0.43 -1.38 0.58 | F:μσmM 13.6 1.8 6.0 19.0 | H 0.743 | V -0.552 | pL 0.124 | vL 0.187 | ∇ 0.154
U 1279 | F 2619392 | FPS 1856 | D 1505 | rR:μσmM 0.32 0.58 -1.38 0.58 | F:μσmM 14.1 6.5 5.0 64.0 | H 0.001 | V 0.561 | pL 0.044 | vL 0.131 | ∇ 0.541
U 1280 | F 2621440 | FPS 1706 | D 1506 | rR:μσmM 0.37 0.56 -2.33 0.58 | F:μσmM 13.9 7.5 2.0 96.0 | H 0.731 | V -0.415 | pL 0.124 | vL 0.230 | ∇ 0.275
Status saved
U 1281 | F 2623488 | FPS 1689 | D 1507 | rR:μσmM 0.38 0.52 -1.32 0.58 | F:μσmM 13.4 2.1 7.0 19.0 | H 0.737 | V -0.252 | pL 0.129 | vL 0.187 | ∇ 0.215
U 1282 | F 2625536 | FPS 1858 | D 1508 | rR:μσmM 0.36 0.80 -7.19 0.58 | F:μσmM 15.2 19.0 5.0 235.0 | H 0.000 | V 0.488 | pL 0.056 | vL 0.084 | ∇ 48.177
U 1283 | F 2627584 | FPS 1698 | D 1509 | rR:μσmM 0.36 0.54 -1.32 0.58 | F:μσmM 13.7 4.3 5.0 57.0 | H 0.738 | V -0.339 | pL 0.177 | vL 0.203 | ∇ 0.171
U 1284 | F 2629632 | FPS 1701 | D 1511 | rR:μσmM 0.38 0.51 -1.38 0.58 | F:μσmM 13.4 2.4 5.0 20.0 | H 0.732 | V -0.364 | pL 0.198 | vL 0.257 | ∇ 0.246
U 1285 | F 2631680 | FPS 1855 | D 1512 | rR:μσmM 0.18 1.98 -22.48 0.58 | F:μσmM 17.7 54.6 5.0 672.0 | H 0.001 | V 0.447 | pL 0.049 | vL 0.141 | ∇ 0.412
U 1286 | F 2633728 | FPS 1699 | D 1513 | rR:μσmM 0.33 1.14 -12.09 0.58 | F:μσmM 15.7 29.9 6.0 375.0 | H 0.739 | V -0.438 | pL 0.186 | vL 0.224 | ∇ 0.274
U 1287 | F 2635776 | FPS 1701 | D 1514 | rR:μσmM 0.26 0.65 -1.38 0.58 | F:μσmM 13.0 3.6 3.0 40.0 | H 0.739 | V -0.336 | pL 0.153 | vL 0.303 | ∇ 0.214
U 1288 | F 2637824 | FPS 1843 | D 1515 | rR:μσmM 0.36 0.55 -1.38 0.58 | F:μσmM 13.4 2.7 3.0 29.0 | H 0.002 | V 0.469 | pL 0.015 | vL 0.132 | ∇ 22.678
U 1289 | F 2639872 | FPS 1712 | D 1516 | rR:μσmM 0.30 1.07 -10.83 0.58 | F:μσmM 15.9 27.2 6.0 339.0 | H 0.735 | V -0.453 | pL 0.286 | vL 0.236 | ∇ 0.288
U 1290 | F 2641920 | FPS 1688 | D 1518 | rR:μσmM 0.39 0.50 -1.45 0.58 | F:μσmM 14.2 5.1 2.0 66.0 | H 0.740 | V -0.445 | pL 0.249 | vL 0.198 | ∇ 0.233
Status saved
U 1291 | F 2643968 | FPS 1841 | D 1519 | rR:μσmM 0.44 0.43 -1.35 0.58 | F:μσmM 13.7 2.0 6.0 19.0 | H 0.004 | V 0.430 | pL -0.073 | vL 0.083 | ∇ 0.636
U 1292 | F 2646016 | FPS 1672 | D 1520 | rR:μσmM 0.31 0.66 -3.48 0.58 | F:μσmM 14.2 10.4 5.0 129.0 | H 0.734 | V -0.258 | pL 0.101 | vL 0.267 | ∇ 0.309
U 1293 | F 2648064 | FPS 1704 | D 1521 | rR:μσmM 0.26 1.35 -13.49 0.58 | F:μσmM 17.6 36.7 5.0 415.0 | H 0.734 | V -0.346 | pL 0.324 | vL 0.185 | ∇ 0.200
U 1294 | F 2650112 | FPS 1846 | D 1522 | rR:μσmM 0.41 0.48 -1.28 0.58 | F:μσmM 13.4 2.4 5.0 19.0 | H 0.001 | V 0.538 | pL -0.013 | vL 0.105 | ∇ 7.186
U 1295 | F 2652160 | FPS 1693 | D 1524 | rR:μσmM 0.39 0.51 -1.32 0.58 | F:μσmM 13.4 2.5 3.0 22.0 | H 0.733 | V -0.307 | pL 0.138 | vL 0.176 | ∇ 0.197
U 1296 | F 2654208 | FPS 1697 | D 1525 | rR:μσmM 0.44 0.42 -1.38 0.58 | F:μσmM 14.3 4.9 7.0 64.0 | H 0.729 | V -0.345 | pL 0.140 | vL 0.166 | ∇ 0.240
U 1297 | F 2656256 | FPS 1859 | D 1526 | rR:μσmM 0.23 1.48 -14.40 0.58 | F:μσmM 18.4 40.8 5.0 441.0 | H 0.002 | V 0.543 | pL 0.015 | vL 0.129 | ∇ 8.326
U 1298 | F 2658304 | FPS 1716 | D 1527 | rR:μσmM 0.20 0.76 -3.80 0.58 | F:μσmM 13.7 11.4 3.0 138.0 | H 0.730 | V -0.022 | pL 0.104 | vL 0.262 | ∇ 0.286
U 1299 | F 2660352 | FPS 1710 | D 1528 | rR:μσmM 0.26 0.72 -3.76 0.58 | F:μσmM 13.6 11.2 3.0 137.0 | H 0.731 | V -0.134 | pL 0.210 | vL 0.275 | ∇ 0.230
U 1300 | F 2662400 | FPS 1852 | D 1529 | rR:μσmM 0.16 1.19 -9.11 0.58 | F:μσmM 16.7 30.4 3.0 290.0 | H 0.000 | V 0.269 | pL 0.037 | vL 0.152 | ∇ 1.351
Status saved
U 1301 | F 2664448 | FPS 1688 | D 1531 | rR:μσmM 0.32 0.60 -1.32 0.58 | F:μσmM 12.9 2.6 5.0 19.0 | H 0.733 | V -0.097 | pL 0.149 | vL 0.254 | ∇ 0.358
U 1302 | F 2666496 | FPS 1711 | D 1532 | rR:μσmM 0.35 0.59 -2.82 0.58 | F:μσmM 14.3 9.2 5.0 110.0 | H 0.727 | V 0.069 | pL 0.237 | vL 0.228 | ∇ 0.228
U 1303 | F 2668544 | FPS 1846 | D 1533 | rR:μσmM 0.21 1.57 -15.59 0.58 | F:μσmM 17.8 42.9 5.0 475.0 | H 0.000 | V 0.093 | pL 0.022 | vL 0.146 | ∇ 2.579
U 1304 | F 2670592 | FPS 1660 | D 1534 | rR:μσmM 0.28 1.02 -9.08 0.58 | F:μσmM 16.0 25.2 6.0 289.0 | H 0.730 | V 0.051 | pL 0.243 | vL 0.260 | ∇ 0.345
U 1305 | F 2672640 | FPS 1713 | D 1535 | rR:μσmM 0.39 0.71 -5.82 0.58 | F:μσmM 15.3 17.4 5.0 196.0 | H 0.725 | V 0.030 | pL 0.340 | vL 0.204 | ∇ 0.199
U 1306 | F 2674688 | FPS 1846 | D 1536 | rR:μσmM 0.12 2.65 -29.27 0.58 | F:μσmM 19.9 74.5 5.0 866.0 | H 0.001 | V 0.202 | pL -0.043 | vL 0.125 | ∇ 1.988
U 1307 | F 2676736 | FPS 1705 | D 1538 | rR:μσmM 0.35 0.57 -1.35 0.58 | F:μσmM 13.2 2.3 5.0 19.0 | H 0.727 | V -0.032 | pL 0.127 | vL 0.209 | ∇ 0.294
U 1308 | F 2678784 | FPS 1710 | D 1539 | rR:μσmM -0.03 3.15 -28.89 0.58 | F:μσmM 25.7 89.7 3.0 855.0 | H 0.724 | V -0.044 | pL 0.326 | vL 0.241 | ∇ 0.302
U 1309 | F 2680832 | FPS 1850 | D 1540 | rR:μσmM 0.37 0.59 -3.45 0.58 | F:μσmM 14.5 10.1 7.0 128.0 | H 0.004 | V 0.285 | pL 0.018 | vL 0.166 | ∇ 7.529
U 1310 | F 2682880 | FPS 1719 | D 1541 | rR:μσmM 0.29 0.65 -3.17 0.58 | F:μσmM 15.2 11.5 3.0 120.0 | H 0.723 | V 0.066 | pL 0.343 | vL 0.308 | ∇ 0.162
Status saved
U 1311 | F 2684928 | FPS 1700 | D 1542 | rR:μσmM 0.12 2.05 -20.42 0.58 | F:μσmM 19.7 57.2 2.0 613.0 | H 0.726 | V 0.057 | pL 0.348 | vL 0.197 | ∇ 0.310
U 1312 | F 2686976 | FPS 1843 | D 1543 | rR:μσmM 0.28 1.10 -10.27 0.58 | F:μσmM 16.4 28.5 5.0 323.0 | H 0.004 | V 0.162 | pL 0.004 | vL 0.164 | ∇ 1.708
U 1313 | F 2689024 | FPS 1709 | D 1545 | rR:μσmM 0.27 1.24 -12.58 0.58 | F:μσmM 16.7 32.7 5.0 389.0 | H 0.733 | V -0.290 | pL 0.234 | vL 0.208 | ∇ 0.197
U 1314 | F 2691072 | FPS 1706 | D 1546 | rR:μσmM 0.35 0.56 -1.52 0.58 | F:μσmM 14.0 5.8 5.0 73.0 | H 0.734 | V -0.287 | pL 0.096 | vL 0.226 | ∇ 0.216
U 1315 | F 2693120 | FPS 1844 | D 1547 | rR:μσmM 0.23 1.30 -13.49 0.58 | F:μσmM 17.0 34.4 3.0 415.0 | H 0.009 | V 0.318 | pL -0.025 | vL 0.211 | ∇ 7.191
U 1316 | F 2695168 | FPS 1708 | D 1548 | rR:μσmM 0.42 0.46 -1.32 0.58 | F:μσmM 13.6 3.6 2.0 47.0 | H 0.738 | V -0.374 | pL 0.194 | vL 0.168 | ∇ 0.141
U 1317 | F 2697216 | FPS 1683 | D 1549 | rR:μσmM 0.37 0.52 -1.38 0.58 | F:μσmM 13.5 3.2 6.0 37.0 | H 0.731 | V -0.194 | pL 0.172 | vL 0.197 | ∇ 0.184
U 1318 | F 2699264 | FPS 1848 | D 1551 | rR:μσmM 0.24 1.59 -16.18 0.58 | F:μσmM 18.1 43.8 3.0 492.0 | H 0.002 | V 0.156 | pL -0.015 | vL 0.124 | ∇ 1.867
U 1319 | F 2701312 | FPS 1690 | D 1552 | rR:μσmM 0.34 0.98 -9.22 0.58 | F:μσmM 16.3 25.5 6.0 293.0 | H 0.732 | V -0.268 | pL 0.207 | vL 0.187 | ∇ 0.231
U 1320 | F 2703360 | FPS 1692 | D 1553 | rR:μσmM 0.36 0.56 -1.42 0.58 | F:μσmM 13.8 5.5 5.0 70.0 | H 0.734 | V -0.258 | pL 0.185 | vL 0.223 | ∇ 0.207
Status saved
U 1321 | F 2705408 | FPS 1845 | D 1554 | rR:μσmM 0.29 0.64 -1.45 0.58 | F:μσmM 13.0 2.5 5.0 19.0 | H 0.003 | V 0.035 | pL 0.159 | vL 0.181 | ∇ 2.902
U 1322 | F 2707456 | FPS 1707 | D 1555 | rR:μσmM 0.21 1.14 -10.34 0.58 | F:μσmM 15.7 28.2 5.0 325.0 | H 0.730 | V 0.017 | pL 0.204 | vL 0.214 | ∇ 0.261
U 1323 | F 2709504 | FPS 1716 | D 1557 | rR:μσmM 0.39 0.49 -1.28 0.58 | F:μσmM 13.8 3.9 5.0 47.0 | H 0.729 | V 0.104 | pL 0.219 | vL 0.202 | ∇ 0.203
U 1324 | F 2711552 | FPS 1848 | D 1558 | rR:μσmM -0.08 3.23 -30.43 0.58 | F:μσmM 25.3 91.7 5.0 899.0 | H 0.003 | V -0.084 | pL 0.140 | vL 0.180 | ∇ 38.189
U 1325 | F 2713600 | FPS 1703 | D 1559 | rR:μσmM 0.34 0.97 -8.97 0.58 | F:μσmM 15.6 24.8 6.0 286.0 | H 0.728 | V -0.028 | pL 0.179 | vL 0.199 | ∇ 0.202
U 1326 | F 2715648 | FPS 1702 | D 1560 | rR:μσmM 0.37 0.66 -4.77 0.58 | F:μσmM 14.5 13.4 5.0 166.0 | H 0.733 | V -0.155 | pL 0.150 | vL 0.158 | ∇ 0.245
U 1327 | F 2717696 | FPS 1854 | D 1561 | rR:μσmM 0.14 2.38 -24.27 0.58 | F:μσmM 21.6 67.3 5.0 723.0 | H 0.003 | V 0.522 | pL -0.092 | vL 0.129 | ∇ 22.323
U 1328 | F 2719744 | FPS 1703 | D 1562 | rR:μσmM 0.39 0.51 -1.35 0.58 | F:μσmM 13.4 2.1 5.0 19.0 | H 0.736 | V -0.393 | pL 0.050 | vL 0.233 | ∇ 0.284
U 1329 | F 2721792 | FPS 1726 | D 1564 | rR:μσmM 0.41 0.63 -4.88 0.58 | F:μσmM 14.9 14.2 5.0 169.0 | H 0.728 | V -0.255 | pL 0.248 | vL 0.218 | ∇ 0.200
U 1330 | F 2723840 | FPS 1842 | D 1565 | rR:μσmM 0.25 0.89 -7.12 0.58 | F:μσmM 17.3 21.7 7.0 233.0 | H 0.004 | V 0.478 | pL 1.060 | vL 0.164 | ∇ 931.581
Status saved
U 1331 | F 2725888 | FPS 1693 | D 1566 | rR:μσmM 0.32 0.59 -1.35 0.58 | F:μσmM 13.6 4.6 5.0 59.0 | H 0.738 | V -0.370 | pL 0.215 | vL 0.242 | ∇ 0.235
U 1332 | F 2727936 | FPS 1716 | D 1567 | rR:μσmM 0.42 0.46 -1.35 0.58 | F:μσmM 13.8 5.3 5.0 68.0 | H 0.728 | V -0.110 | pL 0.195 | vL 0.198 | ∇ 0.200
U 1333 | F 2729984 | FPS 1863 | D 1568 | rR:μσmM 0.36 0.53 -1.38 0.58 | F:μσmM 13.7 3.3 5.0 36.0 | H 0.004 | V -0.012 | pL 0.078 | vL 0.146 | ∇ 4.991
U 1334 | F 2732032 | FPS 1721 | D 1569 | rR:μσmM 0.24 1.43 -14.19 0.58 | F:μσmM 16.6 38.4 5.0 435.0 | H 0.728 | V 0.031 | pL 0.174 | vL 0.210 | ∇ 0.226
U 1335 | F 2734080 | FPS 1714 | D 1571 | rR:μσmM 0.40 0.48 -1.38 0.58 | F:μσmM 13.9 3.6 5.0 38.0 | H 0.724 | V 0.233 | pL 0.206 | vL 0.214 | ∇ 0.207
U 1336 | F 2736128 | FPS 1853 | D 1572 | rR:μσmM 0.21 1.90 -18.70 0.58 | F:μσmM 19.4 53.2 3.0 564.0 | H 0.009 | V -0.147 | pL 0.190 | vL 0.142 | ∇ 56.050
U 1337 | F 2738176 | FPS 1704 | D 1573 | rR:μσmM 0.34 0.58 -1.38 0.58 | F:μσmM 13.0 2.6 2.0 20.0 | H 0.722 | V 0.308 | pL 0.128 | vL 0.158 | ∇ 0.175
U 1338 | F 2740224 | FPS 1706 | D 1574 | rR:μσmM 0.36 0.53 -1.42 0.58 | F:μσmM 14.1 3.7 5.0 38.0 | H 0.719 | V 0.348 | pL 0.254 | vL 0.227 | ∇ 0.247
U 1339 | F 2742272 | FPS 1870 | D 1575 | rR:μσmM -0.35 4.26 -32.11 0.58 | F:μσmM 32.9 121.6 5.0 947.0 | H 0.008 | V -0.156 | pL 0.059 | vL 0.176 | ∇ 4.105
U 1340 | F 2744320 | FPS 1707 | D 1576 | rR:μσmM 0.08 2.53 -25.46 0.58 | F:μσmM 21.1 71.2 5.0 757.0 | H 0.722 | V 0.199 | pL 0.375 | vL 0.282 | ∇ 0.292
Status saved
U 1341 | F 2746368 | FPS 1707 | D 1578 | rR:μσmM 0.23 2.11 -22.06 0.58 | F:μσmM 19.0 59.3 5.0 660.0 | H 0.726 | V 0.037 | pL 0.349 | vL 0.216 | ∇ 0.474
U 1342 | F 2748416 | FPS 1846 | D 1579 | rR:μσmM 0.23 1.02 -8.41 0.58 | F:μσmM 15.5 24.1 5.0 270.0 | H 0.007 | V -0.167 | pL 0.145 | vL 0.198 | ∇ 15.039
U 1343 | F 2750464 | FPS 1697 | D 1580 | rR:μσmM 0.01 2.45 -22.59 0.58 | F:μσmM 23.0 68.9 3.0 675.0 | H 0.719 | V 0.230 | pL 0.394 | vL 0.246 | ∇ 0.229
U 1344 | F 2752512 | FPS 1688 | D 1581 | rR:μσmM 0.27 1.10 -10.06 0.58 | F:μσmM 15.7 27.8 5.0 317.0 | H 0.728 | V 0.035 | pL 0.247 | vL 0.232 | ∇ 0.223
U 1345 | F 2754560 | FPS 1823 | D 1582 | rR:μσmM 0.32 1.02 -9.92 0.58 | F:μσmM 15.9 26.4 3.0 313.0 | H 0.005 | V 0.178 | pL -0.011 | vL 0.121 | ∇ 10.832
U 1346 | F 2756608 | FPS 1699 | D 1583 | rR:μσmM 0.32 0.58 -1.35 0.58 | F:μσmM 12.9 3.0 3.0 19.0 | H 0.736 | V -0.184 | pL 0.140 | vL 0.201 | ∇ 0.248
U 1347 | F 2758656 | FPS 1711 | D 1585 | rR:μσmM 0.14 2.56 -29.38 0.58 | F:μσmM 19.2 72.1 3.0 869.0 | H 0.739 | V -0.262 | pL 0.275 | vL 0.206 | ∇ 0.205
U 1348 | F 2760704 | FPS 1846 | D 1586 | rR:μσmM 0.35 0.56 -1.38 0.58 | F:μσmM 13.1 2.5 3.0 18.0 | H 0.002 | V 0.136 | pL 0.065 | vL 0.163 | ∇ 11.487
U 1349 | F 2762752 | FPS 1691 | D 1587 | rR:μσmM 0.35 0.60 -2.71 0.58 | F:μσmM 14.0 8.5 5.0 107.0 | H 0.733 | V -0.182 | pL 0.290 | vL 0.258 | ∇ 0.259
U 1350 | F 2764800 | FPS 1702 | D 1588 | rR:μσmM 0.29 0.99 -9.43 0.58 | F:μσmM 15.5 24.3 5.0 299.0 | H 0.735 | V -0.323 | pL 0.191 | vL 0.268 | ∇ 0.263
Status saved
U 1351 | F 2766848 | FPS 1843 | D 1589 | rR:μσmM 0.14 2.73 -31.62 0.58 | F:μσmM 20.0 76.9 6.0 933.0 | H 0.003 | V 0.447 | pL -0.022 | vL 0.162 | ∇ 11.113
U 1352 | F 2768896 | FPS 1701 | D 1591 | rR:μσmM 0.19 0.75 -3.83 0.58 | F:μσmM 13.2 10.4 3.0 139.0 | H 0.745 | V -0.425 | pL 0.208 | vL 0.253 | ∇ 0.212
U 1353 | F 2770944 | FPS 1703 | D 1592 | rR:μσmM 0.40 0.47 -1.25 0.58 | F:μσmM 13.6 3.8 3.0 45.0 | H 0.738 | V -0.382 | pL 0.234 | vL 0.211 | ∇ 0.186
U 1354 | F 2772992 | FPS 1846 | D 1593 | rR:μσmM 0.30 0.64 -2.85 0.58 | F:μσmM 13.5 8.6 3.0 111.0 | H 0.001 | V 0.332 | pL -0.052 | vL 0.122 | ∇ 9.601
U 1355 | F 2775040 | FPS 1712 | D 1594 | rR:μσmM 0.40 0.49 -1.28 0.58 | F:μσmM 13.3 2.4 5.0 17.0 | H 0.733 | V -0.346 | pL 0.114 | vL 0.178 | ∇ 0.224
U 1356 | F 2777088 | FPS 1694 | D 1595 | rR:μσmM 0.22 1.21 -12.47 0.58 | F:μσmM 15.7 31.0 5.0 386.0 | H 0.740 | V -0.363 | pL 0.217 | vL 0.200 | ∇ 0.161
U 1357 | F 2779136 | FPS 1844 | D 1596 | rR:μσmM 0.36 0.56 -2.08 0.58 | F:μσmM 13.9 7.4 5.0 89.0 | H 0.028 | V 0.076 | pL 1085694.058 | vL 0.177 | ∇ 967517540.547
U 1358 | F 2781184 | FPS 1714 | D 1598 | rR:μσmM 0.36 0.54 -1.38 0.58 | F:μσmM 13.6 3.7 5.0 45.0 | H 0.729 | V -0.052 | pL 0.132 | vL 0.210 | ∇ 0.262
U 1359 | F 2783232 | FPS 1717 | D 1599 | rR:μσmM 0.33 0.60 -1.38 0.58 | F:μσmM 13.9 5.2 8.0 64.0 | H 0.724 | V 0.171 | pL 0.156 | vL 0.224 | ∇ 0.238
U 1360 | F 2785280 | FPS 1856 | D 1600 | rR:μσmM 0.21 1.84 -13.94 0.58 | F:μσmM 20.9 51.7 3.0 428.0 | H 0.008 | V 0.124 | pL 1.479 | vL 0.152 | ∇ 1408.903
Status saved
U 1361 | F 2787328 | FPS 1695 | D 1601 | rR:μσmM 0.08 2.37 -25.35 0.58 | F:μσmM 21.2 66.8 2.0 754.0 | H 0.739 | V -0.354 | pL 0.340 | vL 0.311 | ∇ 0.282
U 1362 | F 2789376 | FPS 1703 | D 1602 | rR:μσmM 0.34 0.56 -1.35 0.58 | F:μσmM 13.4 2.6 5.0 22.0 | H 0.745 | V -0.518 | pL 0.122 | vL 0.223 | ∇ 0.153
U 1363 | F 2791424 | FPS 1841 | D 1603 | rR:μσmM 0.32 0.60 -1.38 0.58 | F:μσmM 13.2 2.7 5.0 20.0 | H 0.000 | V 0.539 | pL 0.031 | vL 0.147 | ∇ 32.975
U 1364 | F 2793472 | FPS 1710 | D 1605 | rR:μσmM 0.41 0.49 -1.32 0.58 | F:μσmM 13.5 3.0 5.0 38.0 | H 0.741 | V -0.532 | pL 0.216 | vL 0.187 | ∇ 0.195
U 1365 | F 2795520 | FPS 1701 | D 1606 | rR:μσmM 0.34 0.57 -1.35 0.58 | F:μσmM 13.2 2.5 5.0 19.0 | H 0.741 | V -0.528 | pL 0.080 | vL 0.252 | ∇ 0.189
U 1366 | F 2797568 | FPS 1847 | D 1607 | rR:μσmM 0.42 0.46 -1.35 0.58 | F:μσmM 13.7 2.4 5.0 33.0 | H 0.003 | V 0.609 | pL -0.039 | vL 0.096 | ∇ 1.752
U 1367 | F 2799616 | FPS 1710 | D 1608 | rR:μσmM 0.41 0.47 -1.38 0.58 | F:μσmM 13.4 3.4 5.0 41.0 | H 0.737 | V -0.351 | pL 0.163 | vL 0.240 | ∇ 0.261
U 1368 | F 2801664 | FPS 1710 | D 1609 | rR:μσmM 0.42 0.47 -2.19 0.58 | F:μσmM 14.5 7.1 5.0 92.0 | H 0.734 | V -0.286 | pL 0.163 | vL 0.141 | ∇ 0.147
